0.033,25029,0.033,0.0353,1,1501842447438,0.0010715178571428573,0.0045357142857142853,0.022321428571428572,0.96427750000000001,16.0,195.0
0.0231,27185,0.0231,0.0243,2,1501842474627,0.0075000250000000013,0.03989285714285714,0.064964285714285711,0.83571250000000008,18.0,184.0
0.0231,23340,0.0299,0.0294,3,1501842497968,0.0096428607142857135,0.096464285714285711,0.12182142857142857,0.87856750000000006,14.0,130.0
0.0231,13754,0.0349,0.0398,4,1501842511723,0.0082143035714285703,0.054035714285714284,0.036535714285714282,0.93570750000000003,8.0,98.0
0.0231,28627,0.0529,0.0567,5,1501842540351,0.0067857464285714288,0.032821428571428571,0.0081071428571428579,0.84999750000000007,20.0,77.0
0.019,28398,0.0196,0.0212,42,1501843514225,0.00031764211398249698,0.024747201885941594,0.15595654148874824,0.82837468892584887,19.0,176.0
0.019,29792,0.0191,0.0201,43,1501843544022,0.00031764211398249698,0.032543851154705004,0.1867545021841728,0.82417731842490805,20.0,177.0
0.019,27358,0.0208,0.0217,44,1501843571385,0.00024181147155154635,0.040301461370555541,0.17404763341387469,0.8147129221113889,18.0,173.0
0.019,29982,0.0193,0.0191,45,1501843601372,0.00031764211398249698,0.021493413148504666,0.16409019875373126,0.8147129221113889,20.0,190.0
0.019,30278,0.0194,0.0191,46,1501843631655,0.00014389355310119519,0.024747201885941594,0.18732368031561009,0.8147129221113889,20.0,189.0
0.0186,30127,0.0186,0.0197,47,1501843661787,0.00031764211398249698,0.024747201885941594,0.17404763341387469,0.80133283052199822,20.0,177.0
0.0186,30275,0.0197,0.0205,48,1501843692067,0.00031764211398249698,0.024588905840277068,0.15954124479306711,0.80133283052199822,20.0,177.0
0.0186,25932,0.0198,0.0224,49,1501843718004,0.00017703441547874205,0.024747201885941594,0.17404763341387469,0.80665457145386632,17.0,173.0
0.0186,92069,0.0194,0.0209,50,1501843810086,0.00031764211398249698,0.024747201885941594,0.17404763341387469,0.80133283052199822,18.0,175.0
0.0186,429099,0.0194,0.0199,51,1501844239199,0.00031764211398249698,0.024747201885941594,0.18041391465168563,0.80133283052199822,19.0,179.0
